zmuni1_pct            -2.9908041000E+01    
zmuni2_pct            -2.4033309937E+01    
zmuni3_pct            -2.7541858673E+01    
zmuni4_pct            1.2747359276E+01     
zmuni5_pct            -1.8693780899E+01    
zmuni6_pct            -2.1707448959E+01    
zmuni7_pct            -2.5861215591E+01    
zmuni8_pct            -2.5098306656E+01    
zmuni9_pct            -2.1536388397E+01    
